iteration,error
18373,4.447402867799688e-06
18377,4.445981641797453e-06
18381,4.445105622514971e-06
18385,4.443786383519579e-06
18389,4.443105310762269e-06
18393,4.441753139788734e-06
18397,4.440622431085069e-06
18401,4.439513800964434e-06
18405,4.438663871233596e-06
18409,4.437411237673413e-06
18413,4.436301514119903e-06
18417,4.434995607773946e-06
18421,4.4340176132515015e-06
18425,4.432998983676702e-06
18429,4.432384052601095e-06
18433,4.431072137131372e-06
18437,4.430084578536254e-06
18441,4.428709159838224e-06
18445,4.42772865098319e-06
18449,4.426589281812933e-06
18453,4.425752632119226e-06
18457,4.424400666916732e-06
18461,4.423636946435633e-06
18465,4.422639326137758e-06
18469,4.421264360104538e-06
18473,4.420397449502988e-06
18477,4.419209983847835e-06
18481,4.418108151669346e-06
18485,4.4171007542338256e-06
18489,4.416196482407628e-06
18493,4.414929307258234e-06
18497,4.413908964458601e-06
18501,4.4131457967255225e-06
18505,4.411373756417241e-06
18509,4.411099337792018e-06
18513,4.409955409884113e-06
18517,4.408732567053159e-06
18521,4.407683322548779e-06
18525,4.406934788029935e-06
18529,4.4056415251606995e-06
18533,4.404162478627857e-06
18537,4.40378216719331e-06
18541,4.402520563886904e-06
18545,4.4014559769022354e-06
18549,4.400354127158274e-06
18553,4.3990701266183664e-06
18557,4.3980539874269075e-06
18561,4.397314255537651e-06
18565,4.396041066981554e-06
18569,4.394910077442474e-06
18573,4.394019622014185e-06
18577,4.392816902266631e-06
18581,4.3921480464320155e-06
18585,4.390957637158536e-06
18589,4.389615629152605e-06
18593,4.388714831595217e-06
18597,4.387591602033427e-06
18601,4.386825987601942e-06
18605,4.385368158461211e-06
18609,4.384508739086805e-06
18613,4.384012346692605e-06
18617,4.382948423411944e-06
18621,4.381572823192222e-06
18625,4.380526912711988e-06
18629,4.379575985744537e-06
18633,4.378311381121335e-06
18637,4.377258430110316e-06
18641,4.376521990573061e-06
18645,4.375193931982528e-06
18649,4.3740679256624405e-06
18653,4.372899800432859e-06
18657,4.3720246261853765e-06
18661,4.37095241599633e-06
18665,4.37008162017254e-06
18669,4.369070193081805e-06
18673,4.36794263587727e-06
18677,4.366966871847608e-06
18681,4.36581429091741e-06
18685,4.3647723742852215e-06
18689,4.363864565921652e-06
18693,4.362726372937596e-06
18697,4.361684853442658e-06
18701,4.3606378280131746e-06
18705,4.359753252858588e-06
18709,4.358424544692031e-06
18713,4.357732037720027e-06
18717,4.356378113502216e-06
18721,4.355421237978084e-06
18725,4.354497275344269e-06
18729,4.353466168984841e-06
18733,4.352365988334024e-06
18737,4.351552407898242e-06
18741,4.350525454741894e-06
18745,4.349554918508233e-06
18749,4.348129012371044e-06
18753,4.347173923613778e-06
18757,4.346268630790608e-06
18761,4.34509548396419e-06
18765,4.344203944795557e-06
18769,4.342977245185286e-06
18773,4.342167253735918e-06
18777,4.34115691578609e-06
18781,4.340254054391375e-06
18785,4.338801680454266e-06
18789,4.337872471736712e-06
18793,4.337101522266826e-06
18797,4.335865499352837e-06
18801,4.3347709145653095e-06
18805,4.333687138978938e-06
18809,4.3328018316585866e-06
18813,4.331877434402272e-06
18817,4.330844278422885e-06
18821,4.329774203018054e-06
18825,4.328843648068827e-06
18829,4.327701341985349e-06
18833,4.326673731340084e-06
18837,4.325481505994535e-06
18841,4.324571751723104e-06
18845,4.323841864966142e-06
18849,4.322478042886079e-06
18853,4.3217511136163595e-06
18857,4.320538760685901e-06
18861,4.319492598566438e-06
18865,4.31887007647425e-06
18869,4.317519496619995e-06
18873,4.316512783048119e-06
18877,4.315393610985704e-06
18881,4.314694381471542e-06
18885,4.313367639336646e-06
18889,4.312483931399155e-06
18893,4.311619644256467e-06
18897,4.3101625276655595e-06
18901,4.309492855883839e-06
18905,4.308617483922353e-06
18909,4.307378803670963e-06
18913,4.306563274260575e-06
18917,4.305512398273253e-06
18921,4.304386595651331e-06
18925,4.303636091421426e-06
18929,4.3025884186003255e-06
18933,4.301405370924171e-06
18937,4.300382294809475e-06
18941,4.299405352152303e-06
18945,4.298420537536322e-06
18949,4.2974207918269145e-06
18953,4.296718515690847e-06
18957,4.2952960442316676e-06
18961,4.29463435745322e-06
18965,4.293269503752293e-06
18969,4.2925954853601735e-06
18973,4.291335936901176e-06
18977,4.2903182576794855e-06
18981,4.289425071813945e-06
18985,4.288660097916111e-06
18989,4.287605360963612e-06
18993,4.286503689979056e-06
18997,4.285485915898329e-06
19001,4.284207111338686e-06
19005,4.283313446068709e-06
19009,4.2822590297200475e-06
19013,4.281194655309477e-06
19017,4.280326569004499e-06
19021,4.279340061840602e-06
19025,4.278095793049753e-06
19029,4.277320123435137e-06
19033,4.276199306620506e-06
19037,4.275535256659652e-06
19041,4.2745665367894e-06
19045,4.273412809078355e-06
19049,4.27226136633222e-06
19053,4.2715761595886145e-06
19057,4.270546079178317e-06
19061,4.269243455644232e-06
19065,4.2683118055474795e-06
19069,4.2676089255733105e-06
19073,4.266441009053605e-06
19077,4.265415360057396e-06
19081,4.264401431442087e-06
19085,4.263258332389773e-06
19089,4.262296626573409e-06
19093,4.261260628651269e-06
19097,4.260428091094689e-06
19101,4.2592570991449175e-06
19105,4.258678660861084e-06
19109,4.257878799663293e-06
19113,4.256584844149242e-06
19117,4.255710747869603e-06
19121,4.2545831131633985e-06
19125,4.25370420375403e-06
19129,4.252663831504903e-06
19133,4.251904698907893e-06
19137,4.250873565101958e-06
19141,4.249912376629416e-06
19145,4.248661993443881e-06
19149,4.247652715981058e-06
19153,4.246507064577222e-06
19157,4.245640454417876e-06
19161,4.244765574152832e-06
19165,4.2437042864331364e-06
19169,4.2425651528943716e-06
19173,4.241532807216779e-06
19177,4.2409213681193155e-06
19181,4.240170349898866e-06
19185,4.2388152553697925e-06
19189,4.237792478949469e-06
19193,4.23689928786763e-06
19197,4.235769427081523e-06
19201,4.234900731234869e-06
19205,4.234049097943167e-06
19209,4.232800726010935e-06
19213,4.231999408851514e-06
19217,4.231125913809065e-06
19221,4.230212638663941e-06
19225,4.2289694426719804e-06
19229,4.227844779833708e-06
19233,4.226967294318691e-06
19237,4.226130746047886e-06
19241,4.225116799169711e-06
19245,4.224156411880788e-06
19249,4.223380335408308e-06
19253,4.22226955268492e-06
19257,4.221393438845602e-06
19261,4.220253391973061e-06
19265,4.2192814801236e-06
19269,4.218337207852869e-06
19273,4.217187093274461e-06
19277,4.216227079781414e-06
19281,4.215391630475849e-06
19285,4.214501207973931e-06
19289,4.213642596951744e-06
19293,4.212971891121774e-06
19297,4.2117030068722135e-06
19301,4.210589877231745e-06
19305,4.209456444823784e-06
19309,4.208601949557427e-06
19313,4.207611039555033e-06
19317,4.206528250446207e-06
19321,4.205721350434577e-06
19325,4.204745695054644e-06
19329,4.204030719669661e-06
19333,4.202980831527212e-06
19337,4.201795810367588e-06
19341,4.2008420226084295e-06
19345,4.200124147782785e-06
19349,4.199001977855176e-06
19353,4.1979641767347654e-06
19357,4.197071198685374e-06
19361,4.196055374970911e-06
19365,4.195221840742239e-06
19369,4.194269835633937e-06
19373,4.193143062323681e-06
19377,4.192275881046433e-06
19381,4.191474283150358e-06
19385,4.19023958338252e-06
19389,4.189268150585734e-06
19393,4.188379596465427e-06
19397,4.187345239422282e-06
19401,4.186718096460502e-06
19405,4.185783076798736e-06
19409,4.18458644495043e-06
19413,4.183608879476419e-06
19417,4.182796214440017e-06
19421,4.181647406425227e-06
19425,4.181009501778413e-06
19429,4.180174609616471e-06
19433,4.1790774115808484e-06
19437,4.178027289967304e-06
19441,4.177030826899777e-06
19445,4.176075421718347e-06
19449,4.1750756996687055e-06
19453,4.1741086293695785e-06
19457,4.173100138051829e-06
19461,4.172256679871347e-06
19465,4.1712421833508624e-06
19469,4.170295966114622e-06
19473,4.1695780859258255e-06
19477,4.1686025332802645e-06
19481,4.167422785752746e-06
19485,4.166627539552509e-06
19489,4.165587019015212e-06
19493,4.164421312247212e-06
19497,4.163572221653134e-06
19501,4.162628232506576e-06
19505,4.161799440935672e-06
19509,4.1609186060361575e-06
19513,4.159848286938797e-06
19517,4.158708189279983e-06
19521,4.158119123288041e-06
19525,4.156888356580442e-06
19529,4.156029731698521e-06
19533,4.15498117815316e-06
19537,4.154318060590635e-06
19541,4.153142968625496e-06
19545,4.152236531278229e-06
19549,4.1516261690867384e-06
19553,4.150258074536651e-06
19557,4.1493899465013e-06
19561,4.148395482385315e-06
19565,4.147639942314024e-06
19569,4.146673226385889e-06
19573,4.1459672252600575e-06
19577,4.1446734356550425e-06
19581,4.143736881875572e-06
19585,4.142932886703978e-06
19589,4.141919419349164e-06
19593,4.140947327046317e-06
19597,4.140163339285757e-06
19601,4.139105706917404e-06
19605,4.138326551323969e-06
19609,4.137374597761104e-06
19613,4.136439829783136e-06
19617,4.1354067832990306e-06
19621,4.1343103104479405e-06
19625,4.133674265426232e-06
19629,4.132709529678969e-06
19633,4.131762359986838e-06
19637,4.13094206178922e-06
19641,4.129904074851674e-06
19645,4.128874779937606e-06
19649,4.1279316358065e-06
19653,4.1269891925187046e-06
19657,4.125898442124448e-06
19661,4.125269352375459e-06
19665,4.124242934406255e-06
19669,4.123133578802353e-06
19673,4.122300513099758e-06
19677,4.121396539508086e-06
19681,4.120497359511411e-06
19685,4.119641840930524e-06
19689,4.118540898259109e-06
19693,4.117591895079928e-06
19697,4.116947980421323e-06
19701,4.115745819935081e-06
19705,4.115062724679814e-06
19709,4.114166554625993e-06
19713,4.113040842039177e-06
19717,4.112430515445194e-06
19721,4.111266382628035e-06
19725,4.110150275949265e-06
19729,4.10928463209999e-06
19733,4.108458824359172e-06
19737,4.107665919038862e-06
19741,4.106845246627366e-06
19745,4.105796439376967e-06
19749,4.10465936597227e-06
19753,4.10386744827908e-06
19757,4.1030644018926614e-06
19761,4.101766440983806e-06
19765,4.1013930014763245e-06
19769,4.100398400446627e-06
19773,4.099267195169617e-06
19777,4.098387421025374e-06
19781,4.097677723874668e-06
19785,4.0966548698591936e-06
19789,4.0953913055036855e-06
19793,4.094621975684325e-06
19797,4.093656507189528e-06
19801,4.092719312620448e-06
19805,4.091760143201522e-06
19809,4.091086040729457e-06
19813,4.090277694369566e-06
19817,4.089136275083717e-06
19821,4.088271898850459e-06
19825,4.087399736761734e-06
19829,4.086487227335582e-06
19833,4.085465768174181e-06
19837,4.084665979924222e-06
19841,4.083611033187412e-06
19845,4.0828363880743055e-06
19849,4.081911776403522e-06
19853,4.080857626513828e-06
19857,4.080028569805614e-06
19861,4.07927490827e-06
19865,4.078398453697456e-06
19869,4.077255507816322e-06
19873,4.076457679007805e-06
19877,4.0754386661888674e-06
19881,4.074694464425105e-06
19885,4.07383340132514e-06
19889,4.0729028540154964e-06
19893,4.0718333761555556e-06
19897,4.070706385345271e-06
19901,4.069793136481006e-06
19905,4.0692036980708835e-06
19909,4.068434442983457e-06
19913,4.067132047888869e-06
19917,4.066431222280396e-06
19921,4.06555785530346e-06
19925,4.064269383228006e-06
19929,4.063725365697574e-06
19933,4.062765955671852e-06
19937,4.062107289050709e-06
19941,4.061124392849362e-06
19945,4.060646797684346e-06
19949,4.059193912062722e-06
19953,4.058407225258605e-06
19957,4.057553518416688e-06
19961,4.056884812349183e-06
19965,4.055522368864801e-06
19969,4.054663638940354e-06
19973,4.053844167382003e-06
19977,4.053111166157474e-06
19981,4.052113802298729e-06
19985,4.05124772521989e-06
19989,4.050241772718452e-06
19993,4.049282792205264e-06
19997,4.0484838627192694e-06
20001,4.047662003800674e-06
5,0.6876732988948797
9,0.5738801312050672
13,0.5931556946165369
17,0.635050936426831
21,0.712898917434311
25,0.5604497112921605
29,0.6101590034333833
33,0.567605928033265
37,0.5468348206653791
41,0.5551845875552452
45,0.6555937067861606
49,0.565780481357365
53,0.6310453789350722
57,0.5430862067515562
61,0.5349760607515883
65,0.8030397308749153
69,0.5537536915228785
73,0.543995004112287
77,0.6110124065915565
81,0.595504817114253
85,0.6635171793825813
89,0.7572448612037987
93,0.4983167556522594
97,0.5603403099357442
101,0.6117160516376365
105,0.5649806047173709
109,0.5434362243399062
113,0.5486985564359694
117,0.5841502728584649
121,0.5383573463023955
125,0.5519605064128379
129,0.539280758816466
133,0.6160402085645934
137,0.5411874290825837
141,0.6014935657838917
145,0.5905317351932389
149,0.5615189413435153
153,0.6541693111527292
157,0.5332494804623941
161,0.5132499016597982
165,0.4997757921261783
169,0.5074324571166049
173,0.5700031208233787
177,0.5482062763550584
181,0.5038846067541286
185,0.5309774423101853
189,0.5587670685580822
193,0.5499687328993808
197,0.5138246177455825
201,0.5644376853277503
205,0.543034839735011
209,0.5329109671478952
213,0.5344239106625845
217,0.5377102828830017
221,0.5817653353068124
225,0.5463971396500247
229,0.5609220611682204
233,0.5338032190419156
237,0.5311040596910684
241,0.5131617783599656
245,0.5277643853901669
249,0.49819798355544254
253,0.5330590076148982
257,0.5404633262749117
261,0.6101216444960589
265,0.5378019027807315
269,0.5368259001983449
273,0.5344249456580564
277,0.5298402067193787
281,0.5296135453483772
285,0.581899193741945
289,0.6081491744744287
293,0.5356889767755413
297,0.5307017937726282
301,0.5772607663475504
305,0.5479052382828488
309,0.521733140961604
313,0.5331071613751378
317,0.5615667968424638
321,0.5585522956468018
325,0.5468709237650675
329,0.5287203463694592
333,0.534279390329216
337,0.61553322963574
341,0.6197773573530384
345,0.530747810249622
349,0.5372683635823059
353,0.5827340155336305
357,0.6292632009993345
361,0.5836930770115826
365,0.5315237123687946
369,0.5677366841978704
373,0.5090752777231686
377,0.5364515498503855
381,0.5405623042329106
385,0.5333433297073257
389,0.5259290878988957
393,0.6026819182118031
397,0.5321297849339692
401,0.5510507304347642
405,0.5328417383617516
409,0.614538471246668
413,0.5409148167296244
417,0.5363624259135038
421,0.6355088184661939
425,0.5633217370820807
429,0.527633462066099
433,0.4916939774431726
437,0.6677475976639217
441,0.587303536209703
445,0.5490724596209726
449,0.6778889914915386
453,0.5584397626583237
457,0.5739147839052399
461,0.5451807003335762
465,0.5064890222670937
469,0.5580868936877754
473,0.5472279426993472
477,0.5429652233584663
481,0.5308466241526858
485,0.5220978393542595
489,0.507905489613008
493,0.5275332973503335
497,0.5485404129241509
501,0.5378221305073958
505,0.6184296102295639
509,0.5797233974025733
513,0.5094732778530222
517,0.4920607817160292
521,0.5411793310279867
525,0.5163965521480512
529,0.5984026426561438
533,0.5263261872357585
537,0.494725809679899
541,0.522499742691356
545,0.5468738953433374
549,0.5365253007923991
553,0.5591518614941827
557,0.5344426389281212
561,0.55492736438342
565,0.5487228010491245
569,0.5296786104089289
573,0.5307230692668269
577,0.582348078307362
581,0.5487501380779569
585,0.5377262489644734
589,0.5324413283873752
593,0.5402584635955032
597,0.5298598904758468
601,0.5342991114954303
605,0.5958723038798287
609,0.5577570364938855
613,0.509798919539374
617,0.49104373449514804
621,0.5154108238449112
625,0.5582516377561736
629,0.5894562681959545
633,0.6489996807460768
637,0.6052472943928301
641,0.5588000021675759
645,0.6717359064239755
649,0.5818337827990138
653,0.595421144183944
657,0.5403182277573417
661,0.6273917493417812
665,0.5862737303832027
669,0.5730594209318101
673,0.5400111119355325
677,0.5367836448701142
681,0.5279658956326142
685,0.5524400956589377
689,0.5322337687477855
693,0.6039342814106143
697,0.5989133463866059
701,0.5691414115264604
705,0.532949018502691
709,0.4912102776557581
713,0.5089811277646203
717,0.5557186830821917
721,0.6202910095283325
725,0.5281843363253445
729,0.5293109240782479
733,0.5231831934489186
737,0.5519831499985531
741,0.5563142919956373
745,0.5710461470431355
749,0.5961807131074242
753,0.5474148843117064
757,0.6208275202456502
761,0.5403453154246962
765,0.6367404692849801
769,0.594143425653449
773,0.5197246106376698
777,0.5785658353830999
781,0.6353381878789135
785,0.5261778512161603
789,0.659099671540142
793,0.5955600276010007
797,0.5729533004719284
801,0.5743997996592186
805,0.6155289790668792
809,0.6974723141658411
813,0.6042419383726505
817,0.6074392657523164
821,0.59750002993973
825,0.5848121429735101
829,0.5371445919673201
833,0.5299790938405344
837,0.6848729095170702
841,0.5722114189661431
845,0.5392454781985866
849,0.5126116666602463
853,0.5629069474944196
857,0.5035434614961245
861,0.5141098580965845
865,0.5248447389073054
869,0.5780109946357527
873,0.5360944648765935
877,0.5388105200427444
881,0.5601707349385282
885,0.5372497462394317
889,0.5342472937226346
893,0.5464002493284951
897,0.53479326181492
901,0.5166445285030966
905,0.5386718474292276
909,0.5882552453127871
913,0.5609345299623608
917,0.5541632179429807
921,0.5252051802223947
925,0.584121722356263
929,0.5165775219653936
933,0.6424093304001385
937,0.5576524564930438
941,0.5490232290198414
945,0.502272605463199
949,0.5459121729976244
953,0.5872617063409978
957,0.5185598429184994
961,0.5466124760697755
965,0.5292178334223994
969,0.5224144585055598
973,0.5410300972651292
977,0.5297733740488794
981,0.5185780122082532
985,0.5120061765683048
989,0.5279224273418945
993,0.542071067864059
997,0.5348881370218609
1001,0.612607039731478
1005,0.5342932223248413
1009,0.5335302743291386
1013,0.5392258246001352
1017,0.6281925487599994
1021,0.5588522043538793
1025,0.6026363231333011
1029,0.5406119368392661
1033,0.5696620877938237
1037,0.5096935115193044
1041,0.5526990852995737
1045,0.5932304974693683
1049,0.5702770433175842
1053,0.5280263224765346
1057,0.5486493667679891
1061,0.5342220961655659
1065,0.5410633552060418
1069,0.6043153327210856
1073,0.5210080687079455
1077,0.5318453110403748
1081,0.5153217088414797
1085,0.6005429486196235
1089,0.5261863790844526
1093,0.5591060045105671
1097,0.552247641972096
1101,0.6229430765887688
1105,0.5879753176765161
1109,0.5366626387351701
1113,0.5351867293773842
1117,0.5223733756806718
1121,0.4994914961004733
1125,0.5574886976742408
1129,0.5413783869605724
1133,0.5614734249501829
1137,0.6147052226677185
1141,0.5650882365317842
1145,0.5334430337383731
1149,0.5296615127278124
1153,0.5857248681807434
1157,0.5495323439153543
1161,0.6479416203095726
1165,0.5725824291128553
1169,0.5409340736630847
1173,0.5880524493626992
1177,0.5352925623011063
1181,0.5312538928190449
1185,0.5779153817917847
1189,0.5521152851421756
1193,0.6345945527062963
1197,0.5424952738816351
1201,0.6325202956878987
1205,0.5373821960302274
1209,0.532518247805573
1213,0.5283906263265451
1217,0.5312395950167443
1221,0.5362827570802299
1225,0.5358474783007257
1229,0.5326802068153599
1233,0.517344692452373
1237,0.5292632758601207
1241,0.5203609638728638
1245,0.5292829156303569
1249,0.53745974093877
1253,0.5966591446293092
1257,0.5451797907949663
1261,0.527998020068653
1265,0.5733749312363291
1269,0.5307901943077914
1273,0.5557917536187345
1277,0.5077502440088539
1281,0.5274521956039676
1285,0.5286492394076884
1289,0.533835366661093
1293,0.5212247401711531
1297,0.51350356325722
1301,0.5397182441718728
1305,0.5346390354854597
1309,0.6059623185457684
1313,0.6267587822934731
1317,0.5195770382214869
1321,0.5281943552974738
1325,0.5358480047523422
1329,0.5290241782317776
1333,0.5213236575376948
1337,0.5134343000425157
1341,0.5394209531419822
1345,0.5003432237256068
1349,0.6249429456085396
1353,0.5528233079127423
1357,0.6304674005590553
1361,0.5342271291883278
1365,0.5392424747134932
1369,0.5406177734721023
1373,0.5765358440326043
1377,0.5429885203237343
1381,0.5052351113034521
1385,0.5307895815415559
1389,0.5349541559441637
1393,0.5310612446382857
1397,0.5129065026693289
1401,0.5429921071919528
1405,0.5334268195463736
1409,0.6207858825198213
1413,0.5821699580294024
1417,0.5178598383508044
1421,0.5287286382555599
1425,0.5612989512314014
1429,0.5320296816602053
1433,0.5281121961691846
1437,0.5293852180162522
1441,0.5445928918414544
1445,0.5229525154204466
1449,0.5646617000770326
1453,0.531137140295006
1457,0.5350625181541632
1461,0.5302418228723866
1465,0.5161463734637421
1469,0.62343358052059
1473,0.5844315107767164
1477,0.57128312251579
1481,0.5430653893796841
1485,0.5387839843216919
1489,0.5407021577784086
1493,0.6178311315737747
1497,0.6106066877763989
1501,0.5300378555457981
1505,0.5251929981571888
1509,0.5359598971634154
1513,0.5276070335600589
1517,0.5474038878393188
1521,0.5586903742840899
1525,0.5661765477754718
1529,0.5560766292042251
1533,0.6148811038683251
1537,0.5479592639300164
1541,0.5298639154322451
1545,0.5624279977020229
1549,0.6123240791527591
1553,0.5980845727503128
1557,0.5305967559990372
1561,0.5310627127108857
1565,0.5255055657648499
1569,0.5365740356216198
1573,0.5781206184125378
1577,0.5301183124346169
1581,0.5962023840206887
1585,0.5246811582393349
1589,0.5327705201926911
1593,0.5407155737063136
1597,0.5308157849486308
1601,0.5288058439934094
1605,0.5777604241060781
1609,0.5476077076355642
1613,0.531248315428857
1617,0.5445228186835877
1621,0.5489644900336649
1625,0.6015234582942559
1629,0.5781456926072761
1633,0.5440473886907989
1637,0.5346913050882871
1641,0.5428260854791018
1645,0.5209163248920341
1649,0.5311549278081819
1653,0.5232309342135224
1657,0.5341034386253753
1661,0.5293922997918992
1665,0.5194084954919768
1669,0.6088379363662424
1673,0.5355056327178118
1677,0.5127883940296556
1681,0.6219272368718909
1685,0.5432257987405098
1689,0.5077001989351696
1693,0.6450627769390772
1697,0.6056357174782854
1701,0.5356380659176416
1705,0.5344095011490786
1709,0.5868065144007172
1713,0.5333746605446278
1717,0.5982168359012211
1721,0.5477444798960538
1725,0.5280999854553966
1729,0.5595310070630031
1733,0.5415727616877088
1737,0.531192969409061
1741,0.6218577954644525
1745,0.5337184682550278
1749,0.5308260472147482
1753,0.6010539127792606
1757,0.527233448395706
1761,0.5324008606910645
1765,0.6139988188350824
1769,0.5598811415865965
1773,0.5293119026861134
1777,0.5193700418587328
1781,0.5918373056641351
1785,0.5360317826852874
1789,0.5289511971631495
1793,0.5455702984109747
1797,0.5645340641538275
1801,0.6499855527638909
1805,0.5728106468768801
1809,0.561116533656136
1813,0.5088032206005381
1817,0.5352781309434379
1821,0.5373094173740693
1825,0.5405330215300528
1829,0.5275816338656412
1833,0.5410905229558378
1837,0.5560118568980281
1841,0.4972373762362531
1845,0.5120955397514716
1849,0.5660364977274652
1853,0.5517027418626455
1857,0.5424492656779665
1861,0.4909708250899112
1865,0.5179407903232123
1869,0.5328863757948771
1873,0.5534074026550228
1877,0.5486138366001383
1881,0.5025004573280886
1885,0.5433740848312165
1889,0.581487950774551
1893,0.5300929024233071
1897,0.5663417117793206
1901,0.5311596012118155
1905,0.5348392849452526
1909,0.5255919819330932
1913,0.530397642528108
1917,0.5245618981397717
1921,0.5352554078716376
1925,0.5811599166778719
1929,0.5326098632206172
1933,0.5538748856693825
1937,0.6176910097288328
1941,0.5481060904859301
1945,0.529790311027087
1949,0.5284948914904313
1953,0.5832072355728262
1957,0.5163386705510522
1961,0.5160021589048946
1965,0.6492980191862132
1969,0.6120960592606073
1973,0.5384423316262761
1977,0.5847814141751393
1981,0.5924743165035643
1985,0.5871560809600669
1989,0.5061903709297351
1993,0.52246570420733
1997,0.5009567067865534
2001,0.5553635894150313
2005,0.5389277097062279
2009,0.5031091243218888
2013,0.644642186641594
2017,0.5677448441900532
2021,0.5457475558003985
2025,0.5199168044589598
2029,0.5592990183895403
2033,0.5300703612238072
2037,0.5418972122485335
2041,0.5324115160711115
2045,0.5764236357825006
2049,0.6135105447715403
2053,0.5349630549931266
2057,0.5714761521837277
2061,0.5317039966521403
2065,0.5342414220550534
2069,0.5239213406592442
2073,0.5311898378383323
2077,0.5941730213789773
2081,0.5626138774306013
2085,0.6354961355590737
2089,0.5800436926711395
2093,0.5899221562219193
2097,0.5497851364444835
2101,0.527756156792427
2105,0.5273522743954862
2109,0.5287166469969782
2113,0.5276906078270658
2117,0.5536169655817575
2121,0.5323823230137319
2125,0.5570551258332611
2129,0.5791163995013854
2133,0.5066935199293775
2137,0.6614005986448919
2141,0.6262654810029245
2145,0.5642772943267287
2149,0.658751701520015
2153,0.6194632889711311
2157,0.5766009488419586
2161,0.563741025452067
2165,0.6149102082472295
2169,0.5596214823910812
2173,0.5383248869848208
2177,0.5561611248006642
2181,0.564680976749765
2185,0.612952237057754
2189,0.5798610226290586
2193,0.598429266207277
2197,0.5248830895242489
2201,0.5050314745002609
2205,0.5544999408032141
2209,0.5473277528197785
2213,0.5447441311083239
2217,0.5529352542060217
2221,0.5903191267553068
2225,0.5285589118975258
2229,0.5280070389825571
2233,0.5337229989121276
2237,0.527615570459235
2241,0.5872908028826431
2245,0.5593064374323863
2249,0.543922016011861
2253,0.531946661441026
2257,0.5353261688643409
2261,0.540097363610339
2265,0.6210514322653226
2269,0.6128171258711635
2273,0.5217978020545496
2277,0.530261490383725
2281,0.5336786442517752
2285,0.5641212859378403
2289,0.504136625331484
2293,0.5145541858363437
2297,0.5290105655188075
2301,0.5636313211765029
2305,0.547811863253273
2309,0.5948100716297632
2313,0.5451810202112347
2317,0.6158604465359384
2321,0.5405637694943422
2325,0.5473002478094477
2329,0.5377607555839838
2333,0.5328874437055382
2337,0.5310152939416104
2341,0.5179786755899423
2345,0.5961936816850015
2349,0.5577880576460951
2353,0.4972008200662863
2357,0.5286940259214046
2361,0.5478045006487826
2365,0.5568384211868871
2369,0.5053713560048045
2373,0.5047338391027051
2377,0.5417057932069017
2381,0.5817853041998634
2385,0.5141245804969586
2389,0.6470493252152129
2393,0.5754566812863928
2397,0.5355814916889619
2401,0.5056569954529557
2405,0.527644735452311
2409,0.5439764869923711
2413,0.5207908562617809
2417,0.5568226985180367
2421,0.6052764652565309
2425,0.5538083315314627
2429,0.48937365559112767
2433,0.5529219304051001
2437,0.5770896539398325
2441,0.5485483688147001
2445,0.5198936845292819
2449,0.5480001625081283
2453,0.5920841876750849
2457,0.5215285385418308
2461,0.5053958586384586
2465,0.571712695667344
2469,0.556905866049289
2473,0.5560464282383066
2477,0.5368530267228817
2481,0.5145032445706785
2485,0.53873796452977
2489,0.6037102619889965
2493,0.5253819701940532
2497,0.5145370762086283
2501,0.5352075124970954
2505,0.5356599575398271
2509,0.5484421961787851
2513,0.5379617948967041
2517,0.531389000472724
2521,0.5511284938862508
2525,0.5340660229843032
2529,0.5563433588293187
2533,0.5507905285114458
2537,0.545426447061848
2541,0.49013292961677546
2545,0.5316489673674528
2549,0.5708067181894242
2553,0.6365747675867377
2557,0.5377470940381747
2561,0.5398526218051857
2565,0.5313169909515792
2569,0.5761766878180984
2573,0.5450175328594067
2577,0.5308490107505353
2581,0.5452512068370661
2585,0.5422089123937527
2589,0.5816761697412982
2593,0.594396452753632
2597,0.5406562006479374
2601,0.5279280380270263
2605,0.5399307352017855
2609,0.546194721315052
2613,0.5598278214962863
2617,0.5459779596145736
2621,0.5430517284312828
2625,0.5596164613031548
2629,0.5031225873083897
2633,0.519334544610374
2637,0.5028169506839383
2641,0.5517138423802458
2645,0.6096922062549095
2649,0.5361501804888615
2653,0.5339665281507051
2657,0.6250042106479141
2661,0.5526199406602333
2665,0.5078620977873141
2669,0.6397804093057035
2673,0.6009506426318947
2677,0.5618090681169573
2681,0.5658607503289118
2685,0.5640820613053144
2689,0.6365644766787887
2693,0.5285683814164988
2697,0.5315936558619799
2701,0.576091479686452
2705,0.5471528465340474
2709,0.537694943108401
2713,0.5306376618477291
2717,0.5289479194457456
2721,0.530387462394976
2725,0.5681349073410346
2729,0.5403085993484343
2733,0.5292947513409197
2737,0.5608536449193616
2741,0.5755587298815628
2745,0.5458356182984653
2749,0.5502823831129888
2753,0.5422785867055052
2757,0.5464814584216215
2761,0.5281839428710347
2765,0.5303781714654188
2769,0.5427869241979371
2773,0.5144394508699134
2777,0.5445421317000405
2781,0.5337182547065382
2785,0.5246023404929544
2789,0.601333382137762
2793,0.5401247286834748
2797,0.566120344276598
2801,0.5088158495412078
2805,0.624616071573129
2809,0.6055910549720156
2813,0.5240834886188066
2817,0.5533080134243035
2821,0.532605282299336
2825,0.5451899380926999
2829,0.5072581380945188
2833,0.6110530166863621
2837,0.560013784072178
2841,0.5287946085080324
2845,0.5976550556921247
2849,0.540125363923819
2853,0.550032865123214
