iteration,error
4557,0.00033495529569730964
4561,0.00033453989465527675
4565,0.00033416752524667375
4569,0.00033365826933733474
4573,0.0003332805556070998
4577,0.0003328126520949875
4581,0.0003324996517952757
4585,0.0003319135433068167
4589,0.00033149886808087807
4593,0.0003310759282591184
4597,0.0003307604926914292
4601,0.0003302358643135582
4605,0.00032989726441193793
4609,0.00032936291128080525
4613,0.00032908660029586003
4617,0.0003286192848148324
4621,0.0003281397642996877
4625,0.0003277025256974178
4629,0.0003273884887601261
4633,0.000326862224500995
4637,0.00032644875127570556
4641,0.0003260283401162935
4645,0.00032563742455704445
4649,0.00032530104607034904
4653,0.00032483141034363004
4657,0.0003243888735979727
4661,0.00032397706523600185
4665,0.00032357511226714663
4669,0.0003231789007282664
4673,0.0003227642048255195
4677,0.0003225010821285901
4681,0.00032195083861088906
4685,0.0003215728964036039
4689,0.00032116685055283114
4693,0.0003208318727489832
4697,0.00032033787219942257
4701,0.0003201026405736143
4705,0.0003196587546373486
4709,0.00031915372065898943
4713,0.00031887184111659676
4717,0.0003183678272967379
4721,0.0003179999385858412
4725,0.0003175840866373584
4729,0.0003172161153216032
4733,0.0003168043468176173
4737,0.00031642970572944495
4741,0.0003161484354288704
4745,0.00031570915140600905
4749,0.00031537769296460935
4753,0.0003149447814518374
4757,0.00031452709516637304
4761,0.0003141374514736767
4765,0.00031382276629354235
4769,0.0003133989209754168
4773,0.0003130613759983327
4777,0.00031257402406346957
4781,0.0003121795520550057
4785,0.00031189260431105793
4789,0.00031141912378330604
4793,0.00031105078764901773
4797,0.00031077793423401614
4801,0.000310373441747324
4805,0.0003099391450677664
4809,0.000309528730313339
4813,0.00030915306226441514
4817,0.0003088016684394162
4821,0.00030844752515444646
4825,0.000308157250488535
4829,0.0003077043673044062
4833,0.0003074188613340455
4837,0.00030702344887318273
4841,0.0003065835284991341
4845,0.0003062192254032444
4849,0.0003058484268953854
4853,0.00030552672429153227
4857,0.00030514274504462886
4861,0.00030477512230658437
4865,0.0003044894824434137
4869,0.0003041629768618918
4873,0.00030370550010932215
4877,0.00030340395241141346
4881,0.0003030272873668901
4885,0.0003026162310621533
4889,0.00030225814983218953
4893,0.00030191582909399196
4897,0.0003016068833914599
4901,0.0003012302681315469
4905,0.00030083949362309835
4909,0.0003005506837993285
4913,0.00030017945944083285
4917,0.0002997997468750986
4921,0.0002995020324291507
4925,0.00029909787229104003
4929,0.00029875766137242923
4933,0.000298398039471645
4937,0.0002981526507162308
4941,0.0002976942919637039
4945,0.00029743308840369625
4949,0.0002970227995370146
4953,0.0002966715893089562
4957,0.0002963317323800301
4961,0.000295984474102899
4965,0.00029573998675125904
4969,0.00029539123638713783
4973,0.00029497857277074765
4977,0.0002946838750040395
4981,0.0002942959222222754
4985,0.0002940518497773625
4989,0.0002936092482592905
4993,0.0002933348740454701
4997,0.0002929419573329466
5001,0.0002926181115715541
5005,0.00029236193190839983
5009,0.00029194147285807235
5013,0.0002916735064008588
5017,0.0002913796130902447
5021,0.00029101190772624414
5025,0.000290623268034816
5029,0.0002903885259824286
5033,0.00028996087478598445
5037,0.00028962047478798864
5041,0.00028936627433848964
5045,0.00028898531536895026
5049,0.0002886963357451322
5053,0.0002883421227229025
5057,0.00028807806504366245
5061,0.00028772665056935845
5065,0.00028733253279148975
5069,0.0002870362743035665
5073,0.0002867248999677833
5077,0.00028643492818001756
5081,0.00028618468771241044
5085,0.00028581419117443225
5089,0.0002854135962558137
5093,0.00028510071338960704
5097,0.00028482610857029166
5101,0.0002844940365556214
5105,0.0002841532411644378
5109,0.00028383176060180177
5113,0.00028357905976508085
5117,0.0002832575270282172
5121,0.00028291359238553183
5125,0.0002826624491558086
5129,0.0002822842740269562
5133,0.0002820690118282416
5137,0.00028173656089775325
5141,0.0002814480808711186
5145,0.0002811174718542456
5149,0.00028073316775736434
5153,0.0002805145821349825
5157,0.00028019681888696987
5161,0.0002798104961122297
5165,0.00027956016426674277
5169,0.0002791854400479094
5173,0.0002789230494891366
5177,0.00027867608709082614
5181,0.0002783402467999569
5185,0.0002779743547613631
5189,0.00027769144910207974
5193,0.0002774661953987191
5197,0.00027710319928993005
5201,0.00027677671276612353
5205,0.0002764981304616469
5209,0.0002762331113195113
5213,0.0002759138613125819
5217,0.0002755979208724031
5221,0.00027529252247857734
5225,0.00027504992856722574
5229,0.00027471400099610306
5233,0.00027447884011861854
5237,0.0002741138508499935
5241,0.0002738654590622901
5245,0.0002735201974614545
5249,0.0002732269412141666
5253,0.0002729481713196344
5257,0.00027265407053350487
5261,0.00027235783276007073
5265,0.0002720695083935697
5269,0.0002717965309956593
5273,0.00027155255439482545
5277,0.00027124464338216186
5281,0.00027092597833633316
5285,0.00027062200281878404
5289,0.00027039412086276324
5293,0.000270145475462883
5297,0.0002698384534704953
5301,0.0002695277902328922
5305,0.00026929436733068583
5309,0.00026898377470501697
5313,0.00026864501294005373
5317,0.00026835170807223095
5321,0.0002680712385159598
5325,0.0002677916661285667
5329,0.0002675741701780616
5333,0.0002672709239976096
5337,0.0002669734854400175
5341,0.0002666839546642244
5345,0.0002663875994456012
5349,0.0002661325327474295
5353,0.000265919505122666
5357,0.00026555361231887483
5361,0.0002652856045524821
5365,0.00026501197067286446
5369,0.0002647311786572309
5373,0.00026446420132130176
5377,0.0002642057643923409
5381,0.00026392284958953814
5385,0.0002637007410422387
5389,0.00026340560975351464
5393,0.000263119934669658
5397,0.00026279944722360003
5401,0.00026257699935491863
5405,0.00026227064206970567
5409,0.0002620226706924762
5413,0.0002618351529642028
5417,0.00026147132489563935
5421,0.0002612697348012408
5425,0.0002609799557218333
5429,0.0002606995932541531
5433,0.0002604237809279311
5437,0.00026014687133941024
5441,0.0002598732133156499
5445,0.0002596165861119965
5449,0.0002594200118680045
5453,0.0002591599022353532
5457,0.0002589039886977697
5461,0.000258573485239144
5465,0.00025836347471583707
5469,0.00025804768334363983
5473,0.00025777862570844026
5477,0.0002575191558316154
5481,0.0002573190409350582
5485,0.00025708069921870683
5489,0.0002568014269098024
5493,0.0002565196619397865
5497,0.00025620888481816303
5501,0.0002559757839469837
5505,0.0002557122157098239
5509,0.00025549074584784684
5513,0.00025520848312251556
5517,0.0002549398401618035
5521,0.00025476961803069526
5525,0.00025449826027518354
5529,0.00025421884489831853
5533,0.00025394966340875984
5537,0.00025368225486787954
5541,0.0002534013994517983
5545,0.00025317045296407444
5549,0.0002529205404366435
5553,0.0002527370828403608
5557,0.0002524064168323073
5561,0.0002522209138667392
5565,0.0002519577744693899
5569,0.00025169269172971146
5573,0.00025152555958229657
5577,0.0002512140576936077
5581,0.00025101901898099614
5585,0.00025067490022576095
5589,0.0002504244691323529
5593,0.00025020031279838204
5597,0.0002499387272106295
5601,0.00024975900553226904
5605,0.0002494433068045093
5609,0.0002492719193817954
5613,0.0002489598753511437
5617,0.00024872562748866117
5621,0.000248545572853337
5625,0.0002482266619456949
5629,0.0002480001439003743
5633,0.0002477565782516659
5637,0.0002475502048568874
5641,0.0002472588287872309
5645,0.0002470665624226922
5649,0.00024680484293631416
5653,0.00024660167700255763
5657,0.0002463195029672416
5661,0.00024606284741513103
5665,0.0002458483856460519
5669,0.00024560389588365063
5673,0.0002453636710457708
5677,0.00024511921925597944
5681,0.0002448987562805455
5685,0.00024471508081567485
5689,0.0002444568790431003
5693,0.0002442740304744793
5697,0.00024395519281345494
5701,0.0002437697803299277
5705,0.00024350321898199915
5709,0.00024324776157957966
5713,0.00024302286201853356
5717,0.00024278297278842537
5721,0.0002425567215315099
5725,0.00024236741618065424
5729,0.00024208678925835442
5733,0.00024192292837051346
5737,0.0002417015727464371
5741,0.00024145929442756522
5745,0.0002412119225492324
5749,0.00024096796417946606
5753,0.0002406981430516678
5757,0.00024051984859873657
5761,0.00024027007617556396
5765,0.0002400404240657913
5769,0.00023980898934925459
5773,0.00023960240678201473
5777,0.00023936958076268926
5781,0.00023914162725639386
5785,0.00023891955348098227
5789,0.0002386819927332664
5793,0.0002384613539875003
5797,0.0002382915017679663
5801,0.00023804725408318642
5805,0.0002378070476007343
5809,0.00023757770777563649
5813,0.00023735649176271468
5817,0.00023713541070902595
5821,0.00023689694402685628
5825,0.0002366715763426996
5829,0.00023650067893963398
5833,0.0002362241307924936
5837,0.00023609607588405976
5841,0.00023586029375505577
5845,0.00023564849268088885
5849,0.00023536660860851199
5853,0.00023518965253815384
5857,0.00023495726515690242
5861,0.00023469798651836778
5865,0.0002345103974666031
5869,0.00023435854443432149
5873,0.00023411195844034272
5877,0.0002338617200540041
5881,0.00023369201963881873
5885,0.00023342532981181482
5889,0.00023320197928693393
5893,0.00023298956315113045
5897,0.00023276964787721593
5901,0.0002326288279998922
5905,0.00023234872807388005
5909,0.0002321326664114537
5913,0.00023194526282153705
5917,0.00023171336289928607
5921,0.00023149881266666482
5925,0.00023132158960365202
5929,0.00023107143043787454
5933,0.0002308832601044054
5937,0.0002307391448031586
5941,0.00023044719380515397
5945,0.00023025643214959896
5949,0.00023004001925782628
5953,0.00022988173454573959
5957,0.00022965232888170426
5961,0.00022942227539908658
5965,0.0002292202835166762
5969,0.00022899543745082297
5973,0.0002288542438091892
5977,0.00022862281252230025
5981,0.00022840254389080013
5985,0.00022815853900498938
5989,0.00022796033031018104
5993,0.00022776882055509733
5997,0.00022761283012424604
6001,0.00022735996068984284
6005,0.00022715150156539477
6009,0.0002269502363125949
6013,0.00022674208109307626
6017,0.00022658022940839158
6021,0.00022636506436218
6025,0.00022612266021179093
6029,0.00022602099879267783
6033,0.00022577691205715957
6037,0.0002255513123974891
6041,0.00022539329293888363
6045,0.00022514639241585962
6049,0.00022493607457523023
6053,0.00022473428817006437
6057,0.00022454374055883857
6061,0.0002243386939327289
6065,0.00022414001513536985
6069,0.00022394865461501098
6073,0.00022375742311896054
6077,0.00022355869136736738
6081,0.0002233495420528056
6085,0.00022316205323515167
6089,0.00022299811170717202
6093,0.00022275120765594329
6097,0.00022259406060380475
6101,0.00022238492596971893
6105,0.00022217587600449276
6109,0.00022198867774964482
6113,0.0002218091680395039
6117,0.0002215935217402171
6121,0.000221457127970824
6125,0.00022120405383687424
6129,0.0002210584206902422
6133,0.00022081691938122052
6137,0.0002206209679228185
6141,0.00022045669312739451
6145,0.00022024202132681694
6149,0.00022006397089511902
6153,0.00021986421755862572
6157,0.0002196782540171859
6161,0.0002194817622354655
6165,0.0002193027446484794
6169,0.00021910410382871428
6173,0.00021896551129325969
6177,0.0002187300219829239
6181,0.00021858231149924118
6185,0.00021835880370807612
6189,0.00021815801031739243
6193,0.000217976680402086
6197,0.0002178393122950661
6201,0.0002175929964357254
6205,0.00021741002256996155
6209,0.0002172201368786336
6213,0.0002170341203607521
6217,0.00021685075123684865
6221,0.00021666108864640322
6225,0.0002165217975214266
6229,0.0002163042968655174
6233,0.00021611136950911537
6237,0.00021592926492608455
6241,0.0002157445827261913
6245,0.00021558850177862368
6249,0.00021543807292467553
6253,0.00021519176624843186
6257,0.00021502280823771963
6261,0.0002148357721937585
6265,0.00021464210722908127
6269,0.00021447174744770007
6273,0.00021432106433430984
6277,0.00021409583235033322
6281,0.00021391147695576281
6285,0.00021373807087007846
6289,0.00021355696435240785
6293,0.00021338657097434016
6297,0.0002131995382557978
6301,0.00021301454532938753
6305,0.00021283804671644625
6309,0.00021267356857582003
6313,0.00021248170714160952
6317,0.00021230579994379784
6321,0.0002121325329440107
6325,0.00021194303058163664
6329,0.00021180392194889992
6333,0.00021158324824275453
6337,0.00021140534875861233
6341,0.00021125952059470964
6345,0.00021105996466407105
6349,0.0002109168774574494
6353,0.0002107313615642348
6357,0.00021054316497475737
6361,0.00021038050699757438
6365,0.00021026461634134454
6369,0.00021006536938961872
6373,0.00020984268441679251
6377,0.00020966813968848527
6381,0.00020948956972728685
6385,0.0002093487980276127
6389,0.00020921375014366719
6393,0.00020897335885713758
6397,0.00020883073735150065
6401,0.000208648243758613
6405,0.00020845551872750534
6409,0.00020835188576749989
6413,0.00020812018425814304
6417,0.00020793947864853875
6421,0.0002078061399792895
6425,0.00020761053901169102
6429,0.00020745938084530278
6433,0.00020727034197612923
6437,0.00020708490634195365
6441,0.0002069303074112464
6445,0.00020674733466237853
6449,0.00020658826762517436
6453,0.00020641141338037264
6457,0.00020625471166988384
6461,0.00020611926749962734
6465,0.00020590751158679858
6469,0.00020578261765386138
6473,0.00020557239210513217
6477,0.00020541642383710358
6481,0.0002052404027178038
6485,0.00020507064708870522
6489,0.00020490896855284173
6493,0.0002047874065291387
6497,0.00020460645596842044
6501,0.00020441713383731905
6505,0.00020424763863901186
6509,0.00020411628215646178
6513,0.00020391339028717883
6517,0.0002037565542459778
6521,0.00020358364592321703
6525,0.000203449387345182
6529,0.00020324798088458475
6533,0.00020309291564147463
6537,0.0002029226393469239
6541,0.00020279209585672377
6545,0.00020261273710839048
6549,0.00020246810646057104
6553,0.00020229968972177857
6557,0.00020212162819176194
6561,0.0002019686384885264
6565,0.00020179760301896596
6569,0.00020163492021747995
6573,0.00020152545289645299
6577,0.00020131049710462042
6581,0.0002011529985089743
6585,0.0002009967386593666
6589,0.00020088064624713492
